GEO_ID,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21
1047,10.419867721215448,10.414873019560632,10.408043563288523,10.40511096553732,10.395619533854864,10.386345707218064,10.379411124292854,10.367284459872343,10.354563171896345,10.33178989454705,10.31091739595388,10.334912762313824
1049,10.896146557301432,10.903457449075239,10.9129224838081,10.91777575929152,10.920745162161406,10.923579585124024,10.924894770295266,10.927340374822949,10.932160092999556,10.934730650833384,10.938733965582419,10.93947947922257
1051,11.022212877834795,11.038479985296988,11.049762385722545,11.057581850663242,11.066482100133506,11.074389494551175,11.077562847265659,11.08108044658523,11.085199410373813,11.084754519326426,11.088812562489581,11.156064789498748
1053,10.31559720336296,10.321506859215644,10.32669434212045,10.329996347572642,10.325809777710715,10.32636681689808,10.320815353186804,10.31576275257284,10.308319126670684,10.301592306238,10.29109414234298,10.289667899232425
1055,11.327077698399716,11.32623437565833,11.328714123657806,11.330983835994559,11.332482143188047,11.33128367708103,11.331835149887018,11.331367616476836,11.331295668854674,11.329507307129068,11.327992501419772,11.333344150281148
1057,9.548026157663058,9.548953173096507,9.54273286919502,9.53524597222593,9.529157673358675,9.522666275340724,9.524859098381523,9.513034202048402,9.509778075438817,9.505097358099926,9.506436943028982,9.497772413172754
1059,10.102256440708683,10.105039677606861,10.109566325223746,10.11147685607866,10.112532179470836,10.118760209469768,10.11350533663141,10.110379763264287,10.110420417802356,10.099876366541519,10.106305940055739,10.115570156490913
1061,9.96552294345558,9.971706791513272,9.976040745217837,9.975808214115753,9.977063240194447,9.978502256341574,9.977759796910716,9.973386679915794,9.970024076336372,9.969041183275566,9.966650127493768,9.967025573340116
1063,8.891098830616636,8.877660933593667,8.871645667501872,8.864181369765426,8.850947451970402,8.833171133022866,8.822764296703758,8.807022955925477,8.804024902413179,8.786303878282583,8.788288460263619,8.738895704934043
1065,9.429475901892854,9.422139821589736,9.411074701777263,9.409027282856401,9.401704256754366,9.401291255468191,9.398644000447685,9.392661928770137,9.380673689458071,9.375176614429117,9.36700218198956,9.36947859331448
1067,9.536184905522312,9.535462727401809,9.542948007780955,9.5450252980233,9.540147589478611,9.542158939916048,9.547312483639047,9.544810605926722,9.5453830157878,9.549808117577195,9.555630757048277,9.548454117726651
1069,11.256483628254504,11.270701025843227,11.28322295060864,11.294483344589588,11.304781357446178,11.309890866578732,11.315571485342312,11.320735373977667,11.324581811697744,11.32895454873049,11.335328728611989,11.344885439882043
1071,10.664573716104266,10.66534423110322,10.66693008931473,10.667069897311976,10.66366234138441,10.662843733206408,10.662282014331929,10.65683573578683,10.653582013537823,10.650696691194604,10.649725161670181,10.663709098760394
1073,13.160870374384343,13.162787212669707,13.164867156931052,13.165744654166149,13.16685096542038,13.167738192092319,13.1691725330524,13.169708688752644,13.171814275621887,13.171599156558369,13.171500148165423,13.19080863231002
1075,9.370757093382087,9.364948090202622,9.363662136919832,9.356948391612272,9.355911495295402,9.346792495111682,9.343559215762406,9.330697868639916,9.320091235935301,9.315060682746585,9.306650052113591,9.322686431807721
1077,11.21226621872791,11.220230850694904,11.226775551496525,11.23114593817106,11.234176704733272,11.23713243691086,11.238199103678664,11.239159446844907,11.239895523850763,11.241274209590975,11.244797622953609,11.245777778157963
1079,10.206476869055056,10.205627110076836,10.20322170601205,10.208137355405476,10.20835854540859,10.20559014764914,10.199398177401218,10.197872113047582,10.193953247114495,10.191819413829405,10.19286818162349,10.193728847382832
1081,11.58937711713056,11.614253862554651,11.638288587926901,11.664452706590772,11.687508825669061,11.710898889702406,11.730067040408803,11.748914163013119,11.766047148070786,11.777233991979925,11.794820826660276,11.846758507695311
1083,11.031011184698658,11.06330468681515,11.093995105908494,11.118148039566904,11.142716490676968,11.164062782836066,11.180845567886877,11.198269513149912,11.215435451527362,11.237158788066361,11.264143541476004,11.308444185111208
1085,9.129780864117766,9.117786390365575,9.098961783992793,9.082734247371036,9.066700921774572,9.046290859969677,9.025455532779063,9.005895898094458,8.999248901686114,8.99255742690407,8.987071812848821,9.020389788017736
1087,9.777300552285743,9.777187096419954,9.770698741272664,9.756784073343919,9.745663467342562,9.725914702764378,9.715530144123544,9.69922708822342,9.68396244674463,9.669725322073777,9.654705629041903,9.713416042282113
1089,12.447664966912843,12.470922280442695,12.488823831116012,12.505421396849004,12.519426119694613,12.533010286297019,12.544229177215485,12.55492860069171,12.570521295766866,12.58475562619818,12.599772142827687,12.63763101088412
1091,9.71057005652877,9.709781436875536,9.710145492458707,9.706803344906337,9.700881652439467,9.690418086793393,9.68234200388459,9.669156655581341,9.661607055884954,9.649498121050817,9.63469265580283,9.654449103676551
1093,10.120975138994181,10.11896176954543,10.11880052473515,10.119002076685847,10.119042382201663,10.115489263431494,10.11033910707336,10.102379394048045,10.099588732738454,10.096584182498042,10.104385494903019,10.085642428772983
1095,11.161820693064698,11.175815024740409,11.187098367272093,11.196034262467789,11.201770036332805,11.205217540309441,11.20900560362873,11.210589885718521,11.21354860765643,11.217600929821002,11.224443072347679,11.229567363998502
1097,12.667171116289765,12.67423708450188,12.679856620257253,12.685698581538027,12.69073086974191,12.692048044285608,12.695045221323511,12.697571708662267,12.70062253519391,12.698886018319381,12.7006743707046,12.70100361591294
1099,9.804440398934894,9.806260536775024,9.803722464346553,9.797960356321203,9.787290758133617,9.77406200509567,9.764225485202621,9.754291246174,9.748703338735261,9.746892220313054,9.74449182104567,9.709477955946982
1101,12.084667432703492,12.091727443745313,12.094526370785262,12.094526370785262,12.097239440393375,12.095481808892758,12.102843190881302,12.097222715608078,12.098175582220351,12.09759616919409,12.096112679710783,12.106274409451288
1103,11.431758792551568,11.441955640599057,11.450528648744518,11.457433896465536,11.46044198891317,11.463588151141717,11.463346489771162,11.460494681782254,11.461495319113679,11.46186372271978,11.462768366972293,11.487833272558472
1105,9.030854790001436,9.027378610294805,9.024613022047395,9.019300924562506,9.006141236662911,8.993799971795545,8.977146484808472,8.962007209588313,8.94884572927805,8.931816237309167,8.911799556189527,8.871505346165781
1107,9.664087578702395,9.656435456170243,9.658864969544794,9.657331226912845,9.668144893764921,9.68738167857357,9.701738498076075,9.714383043445341,9.7313341246578,9.725974416734479,9.718482398112972,9.681343501555002
1109,10.176068677452669,10.189756126469401,10.203888397395684,10.210420629580021,10.220958983173661,10.220303579712972,10.216654606497926,10.22186855373718,10.228320890618702,10.226367835637873,10.229945527689226,10.22128652389172
1111,9.800014144059851,9.807031716718498,9.814710982145282,9.808242370619395,9.807196892217842,9.804992305787028,9.807086778249774,9.804716390436107,9.810165395304756,9.814273751991298,9.818746324081037,9.781263419790754
1113,10.593304192999618,10.61378679191364,10.638592082856581,10.671904530069884,10.699371810547186,10.718254842205894,10.72487402221026,10.72551156001696,10.726060835536376,10.726192616779704,10.724126046110621,10.738893555669819
1115,11.059377692355712,11.078165419805039,11.092808541329699,11.106655032675572,11.118029308211298,11.130053205514699,11.13913342731693,11.141919752913635,11.148707860840329,11.158533627046065,11.169801152268638,11.188496417151331
1117,11.883550650235685,11.904332215827353,11.925107960825917,11.943382327913131,11.961469219443467,11.977055629140507,11.991572878839905,12.008182525128095,12.023729088494216,12.03705618211525,12.055150913701569,12.07724446117622
1119,9.299358068293836,9.302372457422676,9.296609807128359,9.294681520409934,9.299723933110869,9.301825062098361,9.29908358181057,9.28618968425962,9.284055409798464,9.265775078864284,9.249945626568541,9.236105579862208
1121,11.086027301139524,11.086502262270587,11.08709947377011,11.08636439356733,11.087696328820924,11.08619586155734,11.083833426230909,11.086900442896702,11.08893481374663,11.085245422290907,11.087497416716467,11.108904313854207
1123,10.414753079530504,10.414843035901725,10.413702990176423,10.412471481422747,10.411118077405577,10.408918651984811,10.406593455786899,10.40456582484724,10.404959567375004,10.405504493520723,10.406774834263818,10.42694308220214
1125,11.932339499542103,11.951535171670695,11.96736484728266,11.980031149226644,11.989103741782984,12.000142588283866,12.009784001507603,12.019080197086321,12.029401097334638,12.032891190452291,12.041180313504247,12.108206201264052
1127,10.897738825879495,10.893028746149875,10.89075851312733,10.884573022721431,10.87938591868191,10.877008917864554,10.872826038832356,10.861515060390364,10.855647232824525,10.849453584720033,10.843397150008917,10.862646184637459
1129,9.510296805303351,9.506065016071148,9.504426892100957,9.510296805303351,9.50925907635395,9.513255825068553,9.515911477263703,9.514510761932765,9.515100775962715,9.495519314209846,9.5033084488572,9.461254720235749
1131,9.124019665509655,9.117676687112763,9.12172771361958,9.105868350379472,9.086929027060949,9.088285725968877,9.110520036693972,9.054855469135788,9.056373008678756,9.046290859969677,9.031931152002144,9.043458999670106
1133,9.901535648810883,9.89409356689426,9.896462937599164,9.890959401958858,9.887002416276266,9.88557813199256,9.884355700220102,9.882417121916836,9.878426121940757,9.877605482822025,9.876424632986438,9.876784169701578
2013,8.140898460607852,7.9714309977693505,7.969011781106478,7.970049304976135,7.993957547573565,7.986164860332727,7.983781068977451,7.988542982737695,8.00736706798333,7.992944547318106,8.010027528481734,8.005700678662542
2016,8.659213451436667,8.469682208745185,8.465268118551318,8.474703139795285,8.497194544909547,8.46168048148598,8.497806477616047,8.495356496807062,8.492490578775866,8.475537516147405,8.470520783217808,8.449556542700426
2020,12.294806704517423,12.307816629413457,12.323242159687393,12.337236863606467,12.349402129697276,12.353608639335905,12.354902049591884,12.353323864435593,12.34769806793871,12.341660671833068,12.339978343093861,12.340795827691334
2050,9.338821533624722,9.351753124926507,9.359277484750553,9.37339415841248,9.383705270727246,9.396321889601625,9.399140894867847,9.409191230721348,9.411647228681218,9.425854896125902,9.423595190540022,9.443434254143561
2060,6.582025138892826,6.692083742506628,6.559615237493242,6.57507584059962,6.633318433280377,6.641182169740591,6.625392368007956,6.606650186198215,6.579251212010101,6.583409222158765,6.423246963533519,6.5638555265321274
2063,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.61341204915678,8.563504094279487,8.61341204915678
2066,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.612336837167746,7.653494909661253,7.612336837167746
2068,6.804614520062624,7.2991214627108,7.3537223303996315,7.399398083331354,7.419380582918692,7.425357887027151,7.480992162869525,7.612336837167746,7.606387389772652,7.613324979540639,7.744136627627991,7.615791072035833
2070,8.134174272137903,8.146998697389993,8.146709052203319,8.157943507105037,8.160803920954665,8.18004072349016,8.181440695719374,8.188966863648876,8.189244525735901,8.1886891244442,8.176110342237342,8.161089512845797
2090,11.189464217141152,11.208978500052412,11.226096361969885,11.238620189560086,11.25141783348791,11.257775117520932,11.264246133199507,11.265809354265109,11.259400022769933,11.255449234575513,11.249584723904606,11.23676344780503
2100,7.1180162044653335,7.601402334583733,7.573017256052546,7.643961949002529,7.6544432264701125,7.696212639346407,7.661527081358517,7.639161171659173,7.60489448081162,7.554334823725748,7.4645098346365275,7.312553498102598
2105,7.440146680662688,7.4360278163518485,7.503840746698951,7.469083884921234,7.483806687665835,7.487173694213739,7.467942332285852,7.5126175446745105,7.510430556378006,7.518607216815252,7.53689712956617,7.634820677745543
2110,10.112451040276504,10.122301745689109,10.13487701270419,10.146433731146518,10.158672259395132,10.169192384934412,10.17034172227647,10.171757421466447,10.17229256921822,10.167004997988611,10.16438920945294,10.174849676120813
2122,10.656859274891168,10.676231187367216,10.694872441685067,10.707303634311371,10.716947898606081,10.72639025608861,10.73365378675416,10.739890564725489,10.745485679828429,10.751949021382632,10.759922117256918,10.75800925801265
2130,9.251578279992428,9.257510176452573,9.268420583052707,9.2794932306645,9.289151552400472,9.294681520409934,9.298442820197728,9.30228124567454,9.30782999325344,9.314520190885846,9.31982238259318,9.329633378164166
2150,9.196444266784072,9.213834261230438,9.232297539328226,9.253112463820052,9.259035293514941,9.263786347681808,9.264923249746474,9.257414779362112,9.251194365984448,9.242517103671403,9.247443459927686,9.235130540783402
2158,8.566935283311052,8.566935283311052,8.566935283311052,8.566935283311052,8.566935283311052,8.527143522269405,8.536799721055155,8.562740006372207,8.55333223803211,8.561784074744113,8.563695025067657,8.566935283311052
2164,6.848005274576363,7.0317412587631285,7.02108396428914,6.951772164398911,6.982862751468942,6.984716320118266,6.950814768442584,6.894670039433482,6.962243464266207,7.011213987350367,6.7912214627261855,6.621405651764134
2170,11.045574314789517,11.077732840389075,11.10677512214237,11.133405842815316,11.161778073071652,11.189712928678503,11.219413095989136,11.246156514098654,11.270051033785931,11.29100616395571,11.312411423903804,11.308530063617711
2180,8.777401286867264,8.7920939295032845,8.804775258867686,8.81640849968169,8.826000545482966,8.830543010616596,8.829372735468406,8.832295859444011,8.83724564389847,8.837536046107568,8.837100411162755,8.843903650835497
2185,8.82790796297859,8.8023721336499,8.896451207355227,8.907476977528738,8.918917979908679,8.921457578947884,8.921057018157429,8.929435283803425,8.92665032079394,8.924789360533357,8.882391706295847,9.020268861722167
2188,8.550627967502475,8.560635749259074,8.556990661290303,8.556413904569519,8.560827228436299,8.565411763686711,8.568836424568076,8.575462099540212,8.571491964823617,8.566935283311052,8.567125560164447,8.575273402492762
2195,8.028455164114252,8.023552392404348,8.027476530860483,8.038512020976814,7.880048200971577,7.84971375760487,7.83399634170946,7.866338923046544,7.862112211662748,7.895436006942965,7.9287663216266955,7.947325027016463
2198,8.357962965845681,8.36264243156764,8.376320632534823,8.388222810119277,8.507950610049305,8.51579221050061,8.51699317141357,8.537583881063972,8.536799721055155,8.528528701079983,8.524367395164237,8.463159302923751
2220,8.87640491500694,8.884194633072273,8.872206756028303,8.867709208039386,8.874028122556336,8.87570644462861,8.87905466204227,8.868694776580972,8.861917004235215,8.85209276347713,8.850660919017152,8.841448244098858
2230,6.814542897259958,6.8001700683022,6.752270376141742,6.78105762593618,6.698268054115413,6.759255270663693,6.802394763324311,6.828712071641684,6.806829360392176,6.880384082186005,7.044905117129371,7.051855622955894
2240,8.55564437779049,8.570923513837204,8.587278798982926,8.588955557643128,8.585599224080298,8.573951525234847,8.570733958344267,8.559102594493448,8.55371796609861,8.553139318189707,8.565983355585669,8.550627967502475
2261,8.916237731721479,8.921991410536698,8.91905180393029,8.922258219503062,8.921057018157429,8.915163617762142,8.9126079636709,8.905308661189288,8.894121641382213,8.889859587773016,8.916237731721479,8.916237731721479
2270,8.452761331256848,8.461257559085935,8.469891918298224,8.482394685873542,8.498621805830801,8.452761331256848,8.452761331256848,8.452761331256848,8.452761331256848,8.452761331256848,8.452761331256848,8.452761331256848
2275,7.487733761436444,7.540090320145325,7.601901959875166,7.610357618312838,7.631431664576906,7.617267813628347,7.586803535162581,7.630461261783627,7.635303886259415,7.650644551436897,7.62608275807238,7.4489161025442
2282,6.063785208687608,6.391917113392602,6.244166900663736,6.175867270105761,6.2285110035911835,6.2324480165505225,6.249975242259483,6.306275286948016,6.249975242259483,6.22455842927536,6.139884552226255,6.089044875446846
2290,8.360773272144936,8.357493812658563,8.357024439263416,8.350666240520924,8.344029572407049,8.348301054933943,8.343315881404946,8.31996102188653,8.316789127071518,8.308199063206446,8.287780027088433,8.313116702819253
4001,10.832694509676829,10.846128059733065,10.859191286767118,10.872294830320529,10.8775753831365,10.880478197509905,10.890590832614208,10.891168280496956,10.897572311850304,10.900971099687215,10.910843101765995,10.833799525772537
4003,11.54006386467122,11.551184177087318,11.556808370120182,11.556444618883724,11.554671832126427,11.546872682269886,11.538349517310387,11.526552197884886,11.526601519953068,11.526108189767042,11.532473157812598,11.52340041066421
4005,11.549189889528428,11.563485490581929,11.574725865875676,11.583765961878965,11.596181466020939,11.608662826246826,11.621788838451959,11.62932977284033,11.644944464504661,11.657147013719602,11.667773044763427,11.685297690910515
4007,10.67466002253384,10.675746238104187,10.676785127278901,10.676946635302741,10.679527222435633,10.678836646467854,10.679181994063638,10.678537248715708,10.682101167275913,10.688529997800329,10.695234949335683,10.683431503726073
4009,10.19772310395775,10.21982996548112,10.230810922760002,10.231495496459475,10.237026921072703,10.24721909083893,10.248954925626595,10.259412215084156,10.266393046225497,10.271423848751878,10.281752740717637,10.282095206474409
4011,8.717354666338522,8.744966011114109,8.75557997214314,8.764990330169104,8.784927626058323,8.814924599721019,8.837100411162755,8.855235623206967,8.871365005136852,8.881280595070423,8.87905466204227,8.89041055197428
4012,9.75718929491883,9.756784073343919,9.75504554717585,9.7544653661431,9.753129670947565,9.755219535867026,9.75423319944637,9.76898425919765,9.782674932319381,9.787796078039936,9.800790154297786,9.57275879054198
4013,14.864416362770262,14.879731864860503,14.894615135844056,14.91108122558944,14.929900718789945,14.951955738232321,14.971898236769974,14.991280781963825,15.018471150176332,15.0400204257045,15.063212167938481,15.054140118726975
4015,11.994270783413711,12.006633413727524,12.01348860916971,12.021777141784206,12.030295626454555,12.040283669370579,12.046414326464499,12.05645832750408,12.0654878647163,12.077272898138585,12.095671670294506,12.098286969324066
4017,11.266295760500698,11.275974528924804,11.280678099406549,11.285397315338194,11.290606573530575,11.295341430861251,11.30783055263325,11.306307117238175,11.316216909853097,11.325221448695398,11.34062948372324,11.30475672933072
4019,13.55030726727292,13.562687134579864,13.571645031883474,13.579940111641937,13.58822343389718,13.596520867412526,13.603515876394203,13.609913414124861,13.625091908010864,13.635184608620543,13.648938720637531,13.645553445408439
4021,12.437247856541516,12.499495706923462,12.54829616889284,12.57996796404982,12.612044291992788,12.620424813148198,12.64936968236398,12.673892642385104,12.713841602446262,12.747949161700822,12.787201082434796,12.725223518042155
4023,10.420434403307056,10.434880217242084,10.445666483960114,10.452360123939021,10.464759111782492,10.46638366859312,10.46218863654315,10.466953063626297,10.475398868279957,10.475003678301348,10.482093312723077,10.498415325589614
4025,12.062750623585229,12.07314678382051,12.079363641681999,12.086624474304719,12.100506553187353,12.116104173368381,12.130368014779858,12.142003347623495,12.16271097041624,12.178840185255625,12.201246016072096,12.20996007965736
4027,11.86734286256774,11.888714563968392,11.904893225659738,11.923033113126388,11.940425999939006,11.953796326208947,11.957547181612915,11.964644189595829,11.985263866512684,11.995296057115699,12.010179408706124,11.96451687485452
5001,9.64988479373721,9.638675294175094,9.622847294873393,9.620262200801289,9.613202094214232,9.608915129379593,9.599133945796375,9.598794951250941,9.587337416104821,9.566965314664873,9.555559953069064,9.524932109734822
5003,9.758230539878989,9.751326558637025,9.745429247877853,9.742496866444002,9.738082108118487,9.729253205924792,9.718000992399016,9.706377178268735,9.690727406601606,9.680593969977126,9.667385400057526,9.639391789890489
5005,10.45587729537981,10.461416203770762,10.458636234938783,10.45587729537981,10.453110723010031,10.452620010456705,10.450249656106424,10.455042366516187,10.459697547336718,10.465357939808428,10.475765690615084,10.466953063626297
5007,11.96716168944737,11.995740427505725,12.022137788066244,12.04722344492136,12.074413784338143,12.101811525315648,12.131801583154887,12.16258042245404,12.193139370118274,12.221744202674282,12.253180442932967,12.273165713532755
5009,10.278080996977206,10.288613889648762,10.292145542327912,10.29583364815114,10.298498202740433,10.300920488947028,10.305948151623994,10.29873396044996,10.297588330565242,10.293635956532398,10.29870028417994,10.299373594197299
5011,9.12052506765382,9.115260165725912,9.107421317968342,9.09918532261002,9.09918532261002,9.082166033252674,9.071997422354437,9.062883902508307,9.058586816748646,9.053803514155955,9.0410929746695,9.014568767457824
5013,8.429235912657095,8.40737832540903,8.406708458240965,8.404919948933452,8.398184404834035,8.380685946761574,8.369388996647842,8.366370301681654,8.36450810375059,8.37793112408273,8.37655086161377,8.305978210967302
5015,9.982391150131594,9.987460986312307,9.99738764772918,10.00278975360999,10.000886458523262,10.00220102547216,10.007442080255977,10.009647748364518,10.017351808685175,10.024066675494513,10.026103336076316,10.033726029459856
5017,9.162199996648248,9.156834104453042,9.140025198061156,9.129672468908728,9.116249448576587,9.10642325855641,9.095153962167066,9.088172738001974,9.063810579280286,9.052633375946147,9.022201929860664,9.027018314848645
5019,9.855819258834627,9.857810039039476,9.860057994608791,9.850719486997471,9.846017325381577,9.845275642787714,9.843312829500057,9.838041953461058,9.831991550831058,9.833226019495461,9.831078137017988,9.794397869948424
5021,9.479221814964246,9.471627133068433,9.463198053273784,9.457669090078747,9.453992183921743,9.434523382865056,9.421330367117822,9.410747396316522,9.401291255468191,9.393994374003915,9.388904879892426,9.387649386946594
5023,9.963123450432002,9.968900691084361,9.975389521825207,9.971519962927955,9.968853855967382,9.966744002171144,9.961567763612653,9.9572652582166,9.95484584481127,9.949607488149681,9.950895809931119,9.939530143883058
5025,8.825706773447951,8.824236617346639,8.819665349340653,8.829079952564836,8.82893352896109,8.826147399143558,8.823942326585245,8.813884558025606,8.792245847467877,8.777555453213056,8.764053269347762,8.734399150063695
5027,9.8933867103567,9.891667975730785,9.894749486592843,9.893235176071776,9.891465577308802,9.888170848424235,9.884151816229386,9.886239659126575,9.881395306061313,9.874573542371486,9.86879258273924,9.835315772432795
5029,9.719204072428633,9.724600092476456,9.728360056322414,9.731155929771521,9.73174978928182,9.727704572581755,9.71878315904038,9.711963784977375,9.711842668281289,9.706316282491837,9.716193654115616,9.70643807033756
5031,11.196693014979088,11.214088069286818,11.23109291730734,11.246548159012276,11.261408158968171,11.277228447584399,11.29044419429977,11.305544528335016,11.31955913864352,11.332949155931612,11.351958272082694,11.35404695990274
5033,10.745291779083457,10.75541041537748,10.764730582626045,10.767747876315898,10.770482992685405,10.775533773088698,10.781079035271006,10.786407626268446,10.795321643976292,10.801614313782611,10.805719927159243,10.760962026517749
5035,10.521291382792283,10.525970823344906,10.529158567971159,10.536247583080979,10.529425983402623,10.52473585755221,10.520913922555932,10.520455386357256,10.519564686019013,10.511975133962281,10.508076706114283,10.506983511143426
5037,9.553149630053277,9.542517684314515,9.542589417753089,9.536690120068803,9.53285855926342,9.527484154577582,9.52134826973146,9.517015920920498,9.505916206547065,9.50039462857302,9.481206851499401,9.506660032823548
5039,8.784927626058323,8.760139370026627,8.758255243232792,8.760923376338836,8.746398334109042,8.738254576526122,8.72777821348305,8.711607995897575,8.70167907103957,8.697178688412643,8.682368589375221,8.613956859848546
5041,9.231122911158712,9.221280312014517,9.207034914967457,9.191870855692521,9.179365567676752,9.172638504792172,9.168163293076997,9.151121012316212,9.128262260940575,9.110961927995904,9.096723645189215,9.087833697483386
5043,9.597505722912913,9.593491702487762,9.599066156080049,9.605620455025981,9.615071877730596,9.624302610338294,9.62264867856634,9.620793021595386,9.61273410155986,9.604070223865927,9.600894867348593,9.559517275737559
5045,11.344731640140832,11.369574590074345,11.392597944857194,11.411745089230031,11.430163229397278,11.44680702975877,11.460642207046224,11.470216274148049,11.480329956600295,11.492875807164525,11.504096605033407,11.48989222485951
5047,9.568993358298544,9.5674552191433,9.564371824969498,9.563529246630083,9.561138078742038,9.555205857955418,9.551657993593873,9.557540571952371,9.55895290182487,9.551089165364656,9.564863001346772,9.524640032332234
5049,9.20029003612268,9.21642184229205,9.213634938925614,9.215327913487222,9.211539652551664,9.212737496575905,9.209840246934501,9.20432229965062,9.20170317858052,9.217514575724183,9.224440496354964,9.198976041897133
5051,11.258613691993553,11.266398131673066,11.26989803305888,11.274224014740069,11.275771727732653,11.279314824306175,11.281598520848,11.292864657115924,11.29643473448612,11.30412850736294,11.310393037560129,11.316886249848027
